"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","AZE","Azerbaijan","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","165","165.14610","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","AZE","Azerbaijan","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","163","162.67050","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","AZE","Azerbaijan","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","328","327.81670","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","AZE","Azerbaijan","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","158","157.78030","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","AZE","Azerbaijan","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","165","165.41890","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","AZE","Azerbaijan","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","323","323.19920","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","AZE","Azerbaijan","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","149","149.20080","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","AZE","Azerbaijan","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","165","165.09360","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","AZE","Azerbaijan","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","314","314.29430","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","AZE","Azerbaijan","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","139","139.31270","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","AZE","Azerbaijan","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","171","170.69220","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","AZE","Azerbaijan","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","310","310.00480","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","AZE","Azerbaijan","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","128","128.48570","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","AZE","Azerbaijan","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","168","167.81160","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","AZE","Azerbaijan","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","296","296.29720","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","AZE","Azerbaijan","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","117","117.47970","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","AZE","Azerbaijan","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","161","161.17590","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","AZE","Azerbaijan","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","279","278.65560","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","AZE","Azerbaijan","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","107","106.66770","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","AZE","Azerbaijan","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","144","144.30850","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","AZE","Azerbaijan","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","251","250.97620","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","BDI","Burundi","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","432","431.50950","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","BDI","Burundi","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","2385","2385.09100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","BDI","Burundi","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","2817","2816.60100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","BDI","Burundi","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","442","442.27700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","BDI","Burundi","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","2459","2459.13300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","BDI","Burundi","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","2901","2901.41000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","BDI","Burundi","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","458","457.56090","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","BDI","Burundi","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","2542","2542.46900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","BDI","Burundi","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","3000","3000.03000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","BDI","Burundi","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","470","470.19230","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","BDI","Burundi","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","2855","2854.82800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","BDI","Burundi","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","3325","3325.02000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","BDI","Burundi","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","478","477.71030","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","BDI","Burundi","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","3144","3144.03300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","BDI","Burundi","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","3622","3621.74300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","BDI","Burundi","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","482","481.66380","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","BDI","Burundi","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","3309","3309.07700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","BDI","Burundi","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","3791","3790.74100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","BDI","Burundi","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","486","486.42890","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","BDI","Burundi","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","3572","3571.65500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","BDI","Burundi","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","4058","4058.08400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","BDI","Burundi","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","502","502.33970","","","","",""
