"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AMR","Americas","","DMA","Dominica","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AMR","Americas","","DMA","Dominica","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.14755","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AMR","Americas","","DMA","Dominica","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","0","0.14755","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AMR","Americas","","DMA","Dominica","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.26923","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AMR","Americas","","DMA","Dominica","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.30489","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AMR","Americas","","DMA","Dominica","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","1","0.57412","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AMR","Americas","","DMA","Dominica","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.26923","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AMR","Americas","","DMA","Dominica","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","1","0.63734","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AMR","Americas","","DMA","Dominica","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","1","0.90657","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AMR","Americas","","DMA","Dominica","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.26923","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AMR","Americas","","DMA","Dominica","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","1","0.92795","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AMR","Americas","","DMA","Dominica","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","1","1.19718","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AMR","Americas","","DMA","Dominica","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AMR","Americas","","DMA","Dominica","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","1","1.16687","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AMR","Americas","","DMA","Dominica","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","1","1.16687","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AMR","Americas","","DMA","Dominica","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AMR","Americas","","DMA","Dominica","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","1","1.21893","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AMR","Americas","","DMA","Dominica","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","1","1.21893","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AMR","Americas","","DMA","Dominica","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AMR","Americas","","DMA","Dominica","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","1","1.40499","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AMR","Americas","","DMA","Dominica","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","1","1.40499","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AMR","Americas","","DMA","Dominica","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AMR","Americas","","DMA","Dominica","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","2","1.53994","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AMR","Americas","","DMA","Dominica","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","2","1.53994","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","DNK","Denmark","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1","0.82322","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","DNK","Denmark","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","4","4.13460","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","DNK","Denmark","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","5","4.95782","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","DNK","Denmark","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","2","2.17734","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","DNK","Denmark","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","7","7.48564","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","DNK","Denmark","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","10","9.66298","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","DNK","Denmark","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1","1.08040","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","DNK","Denmark","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","8","8.39377","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","DNK","Denmark","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","9","9.47417","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","DNK","Denmark","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","DNK","Denmark","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","9","8.96020","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","DNK","Denmark","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","9","8.96020","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","DNK","Denmark","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","2","2.01980","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","DNK","Denmark","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","4","4.18696","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","DNK","Denmark","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","6","6.20676","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","DNK","Denmark","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","DNK","Denmark","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","7","6.69401","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","DNK","Denmark","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","7","6.69401","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","DNK","Denmark","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1","1.12866","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","DNK","Denmark","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","3","2.91056","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","DNK","Denmark","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","4","4.03922","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","DNK","Denmark","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","1","1.19872","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","DNK","Denmark","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","1","1.08836","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","DNK","Denmark","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","2","2.28708","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","DNK","Denmark","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","DNK","Denmark","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","2","2.02290","","","","",""
