"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","ARM","Armenia","","MONTHS1-59","1-59 months","","CH10","Prematurity","","13","12.68515","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","ARM","Armenia","","YEARS0-4","0-4 years","","CH10","Prematurity","","217","216.52940","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","ARM","Armenia","","DAYS0-27","0-27 days","","CH10","Prematurity","","194","193.83570","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","ARM","Armenia","","MONTHS1-59","1-59 months","","CH10","Prematurity","","13","12.84552","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","ARM","Armenia","","YEARS0-4","0-4 years","","CH10","Prematurity","","207","206.68120","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","ARM","Armenia","","DAYS0-27","0-27 days","","CH10","Prematurity","","184","183.77950","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","ARM","Armenia","","MONTHS1-59","1-59 months","","CH10","Prematurity","","13","13.15777","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","ARM","Armenia","","YEARS0-4","0-4 years","","CH10","Prematurity","","197","196.93720","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","ARM","Armenia","","DAYS0-27","0-27 days","","CH10","Prematurity","","173","172.68410","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","ARM","Armenia","","MONTHS1-59","1-59 months","","CH10","Prematurity","","16","16.08724","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","ARM","Armenia","","YEARS0-4","0-4 years","","CH10","Prematurity","","189","188.77130","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","ARM","Armenia","","DAYS0-27","0-27 days","","CH10","Prematurity","","161","161.27930","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","ARM","Armenia","","MONTHS1-59","1-59 months","","CH10","Prematurity","","20","19.82307","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","ARM","Armenia","","YEARS0-4","0-4 years","","CH10","Prematurity","","181","181.10240","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","ARM","Armenia","","DAYS0-27","0-27 days","","CH10","Prematurity","","150","150.41530","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","ARM","Armenia","","MONTHS1-59","1-59 months","","CH10","Prematurity","","19","19.07148","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","ARM","Armenia","","YEARS0-4","0-4 years","","CH10","Prematurity","","169","169.48670","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","ARM","Armenia","","DAYS0-27","0-27 days","","CH10","Prematurity","","140","139.66470","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","ARM","Armenia","","MONTHS1-59","1-59 months","","CH10","Prematurity","","18","18.30746","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","ARM","Armenia","","YEARS0-4","0-4 years","","CH10","Prematurity","","158","157.97220","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","ARM","Armenia","","DAYS0-27","0-27 days","","CH10","Prematurity","","130","129.97770","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","ARM","Armenia","","MONTHS1-59","1-59 months","","CH10","Prematurity","","18","18.48320","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","ARM","Armenia","","YEARS0-4","0-4 years","","CH10","Prematurity","","148","148.46090","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","ARM","Armenia","","DAYS0-27","0-27 days","","CH10","Prematurity","","121","120.69840","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","ARM","Armenia","","MONTHS1-59","1-59 months","","CH10","Prematurity","","18","18.35703","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","ARM","Armenia","","YEARS0-4","0-4 years","","CH10","Prematurity","","139","139.05550","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","ARM","Armenia","","DAYS0-27","0-27 days","","CH10","Prematurity","","112","111.53640","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","ARM","Armenia","","MONTHS1-59","1-59 months","","CH10","Prematurity","","18","17.55710","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","ARM","Armenia","","YEARS0-4","0-4 years","","CH10","Prematurity","","129","129.09350","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","ARM","Armenia","","DAYS0-27","0-27 days","","CH10","Prematurity","","104","103.78310","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","ARM","Armenia","","MONTHS1-59","1-59 months","","CH10","Prematurity","","16","16.25351","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","ARM","Armenia","","YEARS0-4","0-4 years","","CH10","Prematurity","","120","120.03660","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AMR","Americas","","ATG","Antigua and Barbuda","","DAYS0-27","0-27 days","","CH10","Prematurity","","7","6.74056","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AMR","Americas","","ATG","Antigua and Barbuda","","MONTHS1-59","1-59 months","","CH10","Prematurity","","1","1.02273","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AMR","Americas","","ATG","Antigua and Barbuda","","YEARS0-4","0-4 years","","CH10","Prematurity","","8","7.76329","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AMR","Americas","","ATG","Antigua and Barbuda","","DAYS0-27","0-27 days","","CH10","Prematurity","","8","7.60152","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AMR","Americas","","ATG","Antigua and Barbuda","","MONTHS1-59","1-59 months","","CH10","Prematurity","","1","0.70533","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AMR","Americas","","ATG","Antigua and Barbuda","","YEARS0-4","0-4 years","","CH10","Prematurity","","8","8.30685","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AMR","Americas","","ATG","Antigua and Barbuda","","DAYS0-27","0-27 days","","CH10","Prematurity","","7","7.24062","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AMR","Americas","","ATG","Antigua and Barbuda","","MONTHS1-59","1-59 months","","CH10","Prematurity","","1","0.65747","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AMR","Americas","","ATG","Antigua and Barbuda","","YEARS0-4","0-4 years","","CH10","Prematurity","","8","7.89809","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AMR","Americas","","ATG","Antigua and Barbuda","","DAYS0-27","0-27 days","","CH10","Prematurity","","6","6.35102","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AMR","Americas","","ATG","Antigua and Barbuda","","MONTHS1-59","1-59 months","","CH10","Prematurity","","0","0.38641","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AMR","Americas","","ATG","Antigua and Barbuda","","YEARS0-4","0-4 years","","CH10","Prematurity","","7","6.73743","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AMR","Americas","","ATG","Antigua and Barbuda","","DAYS0-27","0-27 days","","CH10","Prematurity","","5","5.20883","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AMR","Americas","","ATG","Antigua and Barbuda","","MONTHS1-59","1-59 months","","CH10","Prematurity","","0","0.35721","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AMR","Americas","","ATG","Antigua and Barbuda","","YEARS0-4","0-4 years","","CH10","Prematurity","","6","5.56604","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AMR","Americas","","ATG","Antigua and Barbuda","","DAYS0-27","0-27 days","","CH10","Prematurity","","8","7.51971","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AMR","Americas","","ATG","Antigua and Barbuda","","MONTHS1-59","1-59 months","","CH10","Prematurity","","1","0.88006","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AMR","Americas","","ATG","Antigua and Barbuda","","YEARS0-4","0-4 years","","CH10","Prematurity","","8","8.39977","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AMR","Americas","","ATG","Antigua and Barbuda","","DAYS0-27","0-27 days","","CH10","Prematurity","","5","4.94175","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AMR","Americas","","ATG","Antigua and Barbuda","","MONTHS1-59","1-59 months","","CH10","Prematurity","","1","0.58820","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AMR","Americas","","ATG","Antigua and Barbuda","","YEARS0-4","0-4 years","","CH10","Prematurity","","6","5.52995","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AMR","Americas","","ATG","Antigua and Barbuda","","DAYS0-27","0-27 days","","CH10","Prematurity","","4","3.95200","","","","",""
