"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","BLR","Belarus","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","1","0.86726","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","BLR","Belarus","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","11","11.33877","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","BLR","Belarus","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","12","12.20603","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","BLR","Belarus","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","1","0.80554","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","BLR","Belarus","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","10","10.04322","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","BLR","Belarus","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","11","10.84877","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","BLR","Belarus","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","1","0.79122","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","BLR","Belarus","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","9","8.80745","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","BLR","Belarus","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","10","9.59867","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","BLR","Belarus","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","1","0.81086","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","BLR","Belarus","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","8","7.64206","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","BLR","Belarus","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","8","8.45292","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","BLR","Belarus","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","1","0.82792","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","BLR","Belarus","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","7","6.65875","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","BLR","Belarus","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","7","7.48667","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","BLR","Belarus","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","1","0.82911","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","BLR","Belarus","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","6","5.79736","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","BLR","Belarus","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","7","6.62647","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","BLR","Belarus","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","1","0.80619","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","BLR","Belarus","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","5","4.98413","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","BLR","Belarus","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","6","5.79032","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","BLR","Belarus","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","1","0.77216","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","BLR","Belarus","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","5","4.61407","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","BLR","Belarus","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","5","5.38623","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","BLR","Belarus","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","1","0.78454","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","BLR","Belarus","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","4","4.21633","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","BLR","Belarus","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","5","5.00086","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AMR","Americas","","BLZ","Belize","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AMR","Americas","","BLZ","Belize","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","6","5.61338","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AMR","Americas","","BLZ","Belize","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","6","5.61338","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AMR","Americas","","BLZ","Belize","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AMR","Americas","","BLZ","Belize","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","6","6.38434","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AMR","Americas","","BLZ","Belize","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","6","6.38434","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AMR","Americas","","BLZ","Belize","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AMR","Americas","","BLZ","Belize","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","5","5.24367","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AMR","Americas","","BLZ","Belize","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","5","5.24367","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AMR","Americas","","BLZ","Belize","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AMR","Americas","","BLZ","Belize","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","5","4.97444","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AMR","Americas","","BLZ","Belize","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","5","4.97444","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AMR","Americas","","BLZ","Belize","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AMR","Americas","","BLZ","Belize","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","2","2.25680","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AMR","Americas","","BLZ","Belize","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","2","2.25680","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AMR","Americas","","BLZ","Belize","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AMR","Americas","","BLZ","Belize","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","2","2.01062","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AMR","Americas","","BLZ","Belize","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","2","2.01062","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AMR","Americas","","BLZ","Belize","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AMR","Americas","","BLZ","Belize","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","1","1.46233","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AMR","Americas","","BLZ","Belize","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","1","1.46233","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AMR","Americas","","BLZ","Belize","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AMR","Americas","","BLZ","Belize","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","1","1.48466","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AMR","Americas","","BLZ","Belize","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","1","1.48466","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AMR","Americas","","BLZ","Belize","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AMR","Americas","","BLZ","Belize","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","2","1.77595","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AMR","Americas","","BLZ","Belize","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","2","1.77595","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AMR","Americas","","BLZ","Belize","","DAYS0-27","0-27 days","","CH7","Meningitis/encephalitis","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AMR","Americas","","BLZ","Belize","","MONTHS1-59","1-59 months","","CH7","Meningitis/encephalitis","","1","1.20460","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AMR","Americas","","BLZ","Belize","","YEARS0-4","0-4 years","","CH7","Meningitis/encephalitis","","1","1.20460","","","","",""
