"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","GBR","United Kingdom of Great Britain and Northern Ireland","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","GBR","United Kingdom of Great Britain and Northern Ireland","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","GBR","United Kingdom of Great Britain and Northern Ireland","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","GBR","United Kingdom of Great Britain and Northern Ireland","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","GBR","United Kingdom of Great Britain and Northern Ireland","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","GBR","United Kingdom of Great Britain and Northern Ireland","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","GBR","United Kingdom of Great Britain and Northern Ireland","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","GBR","United Kingdom of Great Britain and Northern Ireland","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","GBR","United Kingdom of Great Britain and Northern Ireland","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","GBR","United Kingdom of Great Britain and Northern Ireland","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","GBR","United Kingdom of Great Britain and Northern Ireland","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","GBR","United Kingdom of Great Britain and Northern Ireland","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","GEO","Georgia","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","GEO","Georgia","","MONTHS1-59","1-59 months","","CH6","Measles","","1","0.50622","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","GEO","Georgia","","YEARS0-4","0-4 years","","CH6","Measles","","1","0.50622","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","GEO","Georgia","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","GEO","Georgia","","MONTHS1-59","1-59 months","","CH6","Measles","","1","0.54082","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","GEO","Georgia","","YEARS0-4","0-4 years","","CH6","Measles","","1","0.54082","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","GEO","Georgia","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","GEO","Georgia","","MONTHS1-59","1-59 months","","CH6","Measles","","2","1.64896","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","GEO","Georgia","","YEARS0-4","0-4 years","","CH6","Measles","","2","1.64896","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","GEO","Georgia","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","GEO","Georgia","","MONTHS1-59","1-59 months","","CH6","Measles","","1","0.66780","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","GEO","Georgia","","YEARS0-4","0-4 years","","CH6","Measles","","1","0.66780","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","GEO","Georgia","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","GEO","Georgia","","MONTHS1-59","1-59 months","","CH6","Measles","","3","2.69537","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","GEO","Georgia","","YEARS0-4","0-4 years","","CH6","Measles","","3","2.69537","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","GEO","Georgia","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","GEO","Georgia","","MONTHS1-59","1-59 months","","CH6","Measles","","3","2.67601","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","GEO","Georgia","","YEARS0-4","0-4 years","","CH6","Measles","","3","2.67601","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","GEO","Georgia","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","GEO","Georgia","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","GEO","Georgia","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","GEO","Georgia","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","GEO","Georgia","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","GEO","Georgia","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","GEO","Georgia","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","GEO","Georgia","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","GEO","Georgia","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","GEO","Georgia","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","GEO","Georgia","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","GEO","Georgia","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","GEO","Georgia","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","GEO","Georgia","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","GEO","Georgia","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","GEO","Georgia","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","GEO","Georgia","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","GEO","Georgia","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","GEO","Georgia","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","GEO","Georgia","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","GEO","Georgia","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","GEO","Georgia","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","GEO","Georgia","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","GEO","Georgia","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","GEO","Georgia","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
